060800015;6;1;0;0;0;2;0;0;0;3;0;0;0;4;9;6;3;5;1;1;0;6;0;0;0;7;7;7;0;8;3;3;0;9;126;123;3;10;0;0;0;11;0;0;0;12;0;0;0;13;0;0;0;14;0;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;1;1;0;19;1;1;0;20;0;0;0;21;3;3;0;22;1;1;0;23;0;0;0;24;0;0;0;25;0;0;0;26;0;0;0;27;1;1;0;28;402;401;1;29;26;25;1;30;1;1;0
060800016;6;1;0;0;0;2;0;0;0;3;0;0;0;4;13;13;0;5;2;2;0;6;3;3;0;7;0;0;0;8;1;1;0;9;135;132;3;10;1;1;0;11;5;5;0;12;0;0;0;13;0;0;0;14;0;0;0;15;0;0;0;16;0;0;0;17;1;1;0;18;6;5;1;19;0;0;0;20;0;0;0;21;2;2;0;22;1;1;0;23;0;0;0;24;11;11;0;25;0;0;0;26;3;3;0;27;0;0;0;28;187;187;0;29;30;29;1;30;1;1;0
060800017;6;1;2;2;0;2;0;0;0;3;0;0;0;4;55;37;18;5;14;10;4;6;0;0;0;7;5;4;1;8;0;0;0;9;8;8;0;10;0;0;0;11;23;11;12;12;2;2;0;13;0;0;0;14;12;6;6;15;0;0;0;16;0;0;0;17;0;0;0;18;29;19;10;19;2;2;0;20;1;0;1;21;40;29;11;22;0;0;0;23;0;0;0;24;9;5;4;25;0;0;0;26;0;0;0;27;0;0;0;28;92;75;17;29;49;32;17;30;0;0;0
060800018;6;1;0;0;0;2;0;0;0;3;0;0;0;4;20;14;6;5;5;2;3;6;0;0;0;7;0;0;0;8;0;0;0;9;23;19;4;10;0;0;0;11;2;1;1;12;0;0;0;13;0;0;0;14;0;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;4;3;1;19;2;2;0;20;1;1;0;21;6;6;0;22;0;0;0;23;0;0;0;24;2;2;0;25;0;0;0;26;2;2;0;27;0;0;0;28;103;95;8;29;35;30;5;30;1;1;0
060800019;6;1;2;2;0;2;0;0;0;3;0;0;0;4;21;19;2;5;2;1;1;6;0;0;0;7;1;1;0;8;0;0;0;9;35;34;1;10;0;0;0;11;0;0;0;12;0;0;0;13;0;0;0;14;4;3;1;15;0;0;0;16;0;0;0;17;0;0;0;18;4;4;0;19;0;0;0;20;0;0;0;21;0;0;0;22;0;0;0;23;0;0;0;24;2;2;0;25;0;0;0;26;0;0;0;27;0;0;0;28;222;218;4;29;21;15;6;30;0;0;0
060800020;6;1;0;0;;2;0;0;;3;0;0;;4;15;15;;5;0;0;;6;0;0;;7;0;0;;8;0;0;;9;8;8;;10;0;0;;11;0;0;;12;1;1;;13;0;0;;14;0;0;;15;0;0;;16;0;0;;17;0;0;;18;0;0;;19;0;0;;20;1;1;;21;0;0;;22;0;0;;23;0;0;;24;1;1;;25;0;0;;26;0;0;;27;0;0;;28;90;90;;29;6;6;;30;0;0;
060800021;6;1;4;3;1;2;0;0;0;3;2;1;1;4;55;50;5;5;6;4;2;6;3;2;1;7;6;6;0;8;0;0;0;9;3;3;0;10;0;0;0;11;1;1;0;12;3;1;2;13;0;0;0;14;4;3;1;15;0;0;0;16;0;0;0;17;0;0;0;18;9;9;0;19;1;0;1;20;3;3;0;21;7;5;2;22;0;0;0;23;0;0;0;24;5;4;1;25;0;0;0;26;0;0;0;27;0;0;0;28;147;141;6;29;59;49;10;30;1;0;1
060800022;6;1;1;1;0;2;1;1;0;3;0;0;0;4;23;21;2;5;2;2;0;6;0;0;0;7;0;0;0;8;0;0;0;9;44;44;0;10;0;0;0;11;4;3;1;12;1;0;1;13;0;0;0;14;0;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;2;1;1;19;0;0;0;20;1;1;0;21;0;0;0;22;0;0;0;23;0;0;0;24;5;5;0;25;0;0;0;26;0;0;0;27;1;1;0;28;225;219;6;29;25;16;9;30;0;0;0
060800023;6;1;5;5;;2;0;0;;3;0;0;;4;35;35;;5;0;0;;6;1;1;;7;1;1;;8;0;0;;9;28;28;;10;0;0;;11;3;3;;12;0;0;;13;0;0;;14;0;0;;15;0;0;;16;0;0;;17;0;0;;18;11;11;;19;0;0;;20;0;0;;21;4;4;;22;0;0;;23;0;0;;24;6;6;;25;0;0;;26;0;0;;27;0;0;;28;97;97;;29;30;30;;30;0;0;
060800024;6;1;1;1;0;2;0;0;0;3;0;0;0;4;11;11;0;5;0;0;0;6;0;0;0;7;2;2;0;8;1;1;0;9;12;12;0;10;0;0;0;11;2;2;0;12;1;1;0;13;1;1;0;14;6;2;4;15;0;0;0;16;0;0;0;17;0;0;0;18;1;1;0;19;0;0;0;20;0;0;0;21;4;4;0;22;1;1;0;23;0;0;0;24;2;1;1;25;0;0;0;26;2;2;0;27;2;2;0;28;141;134;7;29;33;26;7;30;0;0;0
060800025;6;1;0;0;;2;1;1;;3;0;0;;4;22;22;;5;2;2;;6;0;0;;7;0;0;;8;0;0;;9;42;42;;10;0;0;;11;1;1;;12;0;0;;13;0;0;;14;3;3;;15;0;0;;16;0;0;;17;0;0;;18;4;4;;19;0;0;;20;0;0;;21;3;3;;22;1;1;;23;0;0;;24;1;1;;25;0;0;;26;0;0;;27;0;0;;28;62;62;;29;14;14;;30;0;0;
060800026;6;1;8;8;0;2;1;1;0;3;0;0;0;4;54;53;1;5;2;1;1;6;0;0;0;7;1;1;0;8;0;0;0;9;152;150;2;10;0;0;0;11;3;2;1;12;1;1;0;13;0;0;0;14;7;7;0;15;0;0;0;16;0;0;0;17;0;0;0;18;3;3;0;19;0;0;0;20;1;1;0;21;6;6;0;22;0;0;0;23;0;0;0;24;2;2;0;25;0;0;0;26;0;0;0;27;0;0;0;28;123;119;4;29;26;21;5;30;0;0;0
060800027;6;1;1;1;0;2;0;0;0;3;0;0;0;4;20;20;0;5;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;184;183;1;10;0;0;0;11;4;4;0;12;0;0;0;13;1;1;0;14;2;2;0;15;0;0;0;16;0;0;0;17;0;0;0;18;3;3;0;19;0;0;0;20;0;0;0;21;1;1;0;22;2;2;0;23;0;0;0;24;1;1;0;25;0;0;0;26;0;0;0;27;0;0;0;28;103;102;1;29;5;5;0;30;0;0;0
060800028;6;1;0;0;;2;0;0;;3;0;0;;4;14;14;;5;1;1;;6;0;0;;7;0;0;;8;0;0;;9;3;3;;10;0;0;;11;3;3;;12;0;0;;13;0;0;;14;1;1;;15;0;0;;16;1;1;;17;0;0;;18;4;4;;19;0;0;;20;0;0;;21;0;0;;22;0;0;;23;0;0;;24;1;1;;25;0;0;;26;0;0;;27;0;0;;28;47;47;;29;15;15;;30;0;0;
060800029;6;1;0;0;;2;0;0;;3;0;0;;4;6;6;;5;0;0;;6;0;0;;7;0;0;;8;0;0;;9;6;6;;10;0;0;;11;1;1;;12;0;0;;13;0;0;;14;1;1;;15;0;0;;16;0;0;;17;0;0;;18;0;0;;19;0;0;;20;0;0;;21;0;0;;22;0;0;;23;0;0;;24;1;1;;25;0;0;;26;0;0;;27;0;0;;28;159;159;;29;4;4;;30;0;0;
060800030;6;1;3;3;0;2;0;0;0;3;0;0;0;4;39;38;1;5;2;2;0;6;0;0;0;7;3;3;0;8;1;1;0;9;47;47;0;10;0;0;0;11;13;13;0;12;2;2;0;13;0;0;0;14;3;3;0;15;0;0;0;16;0;0;0;17;0;0;0;18;18;18;0;19;1;1;0;20;0;0;0;21;42;42;0;22;2;2;0;23;0;0;0;24;11;11;0;25;0;0;0;26;1;1;0;27;0;0;0;28;232;228;4;29;52;47;5;30;1;1;0
060800031;6;1;0;0;0;2;0;0;0;3;0;0;0;4;17;17;0;5;1;1;0;6;0;0;0;7;2;2;0;8;2;2;0;9;110;110;0;10;0;0;0;11;3;2;1;12;1;1;0;13;1;1;0;14;4;4;0;15;0;0;0;16;0;0;0;17;0;0;0;18;7;6;1;19;0;0;0;20;0;0;0;21;13;13;0;22;1;1;0;23;0;0;0;24;3;3;0;25;0;0;0;26;0;0;0;27;0;0;0;28;116;115;1;29;45;42;3;30;0;0;0
060800032;6;1;5;5;0;2;0;0;0;3;0;0;0;4;33;32;1;5;4;4;0;6;0;0;0;7;2;2;0;8;0;0;0;9;59;57;2;10;0;0;0;11;3;3;0;12;1;1;0;13;0;0;0;14;3;3;0;15;0;0;0;16;0;0;0;17;0;0;0;18;1;1;0;19;0;0;0;20;2;2;0;21;0;0;0;22;0;0;0;23;1;1;0;24;4;4;0;25;0;0;0;26;0;0;0;27;0;0;0;28;168;167;1;29;23;23;0;30;0;0;0
060800033;6;1;0;0;;2;0;0;;3;0;0;;4;17;17;;5;0;0;;6;0;0;;7;0;0;;8;0;0;;9;10;10;;10;0;0;;11;0;0;;12;0;0;;13;0;0;;14;0;0;;15;0;0;;16;0;0;;17;0;0;;18;0;0;;19;0;0;;20;0;0;;21;0;0;;22;0;0;;23;0;0;;24;1;1;;25;0;0;;26;0;0;;27;0;0;;28;218;218;;29;5;5;;30;0;0;
060800034;6;1;5;5;0;2;1;1;0;3;0;0;0;4;27;26;1;5;2;2;0;6;0;0;0;7;3;3;0;8;0;0;0;9;102;102;0;10;0;0;0;11;3;3;0;12;0;0;0;13;1;1;0;14;1;1;0;15;0;0;0;16;0;0;0;17;0;0;0;18;3;3;0;19;1;1;0;20;1;1;0;21;10;10;0;22;0;0;0;23;0;0;0;24;2;2;0;25;0;0;0;26;1;1;0;27;0;0;0;28;160;158;2;29;39;38;1;30;0;0;0
060800035;6;1;4;4;0;2;0;0;0;3;0;0;0;4;47;38;9;5;4;3;1;6;0;0;0;7;1;0;1;8;0;0;0;9;33;32;1;10;0;0;0;11;4;3;1;12;2;1;1;13;0;0;0;14;6;4;2;15;0;0;0;16;0;0;0;17;0;0;0;18;19;16;3;19;0;0;0;20;3;2;1;21;16;12;4;22;1;1;0;23;0;0;0;24;3;3;0;25;0;0;0;26;0;0;0;27;1;1;0;28;171;146;25;29;62;56;6;30;0;0;0
060800036;6;1;4;3;1;2;0;0;0;3;0;0;0;4;50;50;0;5;2;2;0;6;0;0;0;7;0;0;0;8;0;0;0;9;19;19;0;10;1;1;0;11;6;5;1;12;1;1;0;13;1;1;0;14;8;6;2;15;0;0;0;16;0;0;0;17;0;0;0;18;23;21;2;19;0;0;0;20;0;0;0;21;6;6;0;22;0;0;0;23;0;0;0;24;2;2;0;25;0;0;0;26;0;0;0;27;1;0;1;28;198;190;8;29;52;49;3;30;0;0;0
060800037;6;1;2;2;0;2;0;0;0;3;0;0;0;4;38;38;0;5;2;1;1;6;1;1;0;7;2;2;0;8;0;0;0;9;56;54;2;10;3;3;0;11;1;1;0;12;2;2;0;13;1;1;0;14;2;1;1;15;0;0;0;16;0;0;0;17;0;0;0;18;8;8;0;19;2;2;0;20;2;2;0;21;20;18;2;22;0;0;0;23;0;0;0;24;3;2;1;25;0;0;0;26;1;1;0;27;0;0;0;28;85;82;3;29;48;46;2;30;0;0;0
060800038;6;1;5;5;0;2;0;0;0;3;1;1;0;4;57;55;2;5;1;1;0;6;0;0;0;7;2;2;0;8;0;0;0;9;10;10;0;10;0;0;0;11;10;9;1;12;2;2;0;13;1;1;0;14;7;4;3;15;0;0;0;16;0;0;0;17;0;0;0;18;12;12;0;19;0;0;0;20;0;0;0;21;28;27;1;22;0;0;0;23;0;0;0;24;6;4;2;25;0;0;0;26;1;1;0;27;1;1;0;28;138;136;2;29;64;61;3;30;0;0;0
060800039;6;1;5;4;1;2;0;0;0;3;0;0;0;4;22;21;1;5;1;1;0;6;0;0;0;7;0;0;0;8;0;0;0;9;24;24;0;10;0;0;0;11;1;1;0;12;0;0;0;13;0;0;0;14;2;2;0;15;1;1;0;16;0;0;0;17;0;0;0;18;1;1;0;19;0;0;0;20;0;0;0;21;1;1;0;22;0;0;0;23;0;0;0;24;0;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;146;146;0;29;33;31;2;30;0;0;0
060800040;6;1;1;1;;2;0;0;;3;0;0;;4;2;2;;5;2;2;;6;0;0;;7;0;0;;8;0;0;;9;2;2;;10;0;0;;11;1;1;;12;0;0;;13;0;0;;14;0;0;;15;0;0;;16;0;0;;17;0;0;;18;0;0;;19;0;0;;20;0;0;;21;2;2;;22;0;0;;23;0;0;;24;3;3;;25;0;0;;26;0;0;;27;0;0;;28;47;47;;29;0;0;;30;0;0;
060800041;6;1;0;0;;2;0;0;;3;0;0;;4;4;4;;5;0;0;;6;0;0;;7;0;0;;8;0;0;;9;10;10;;10;0;0;;11;1;1;;12;0;0;;13;0;0;;14;0;0;;15;0;0;;16;0;0;;17;0;0;;18;1;1;;19;0;0;;20;0;0;;21;0;0;;22;0;0;;23;0;0;;24;0;0;;25;0;0;;26;0;0;;27;0;0;;28;28;28;;29;1;1;;30;0;0;
060800042;6;1;0;0;;2;0;0;;3;0;0;;4;4;4;;5;0;0;;6;0;0;;7;0;0;;8;0;0;;9;7;7;;10;0;0;;11;0;0;;12;0;0;;13;0;0;;14;0;0;;15;0;0;;16;0;0;;17;0;0;;18;0;0;;19;0;0;;20;0;0;;21;0;0;;22;0;0;;23;0;0;;24;0;0;;25;0;0;;26;0;0;;27;0;0;;28;29;29;;29;1;1;;30;0;0;
060800043;6;1;0;0;;2;0;0;;3;0;0;;4;6;6;;5;0;0;;6;0;0;;7;0;0;;8;0;0;;9;1;1;;10;0;0;;11;0;0;;12;0;0;;13;0;0;;14;0;0;;15;0;0;;16;0;0;;17;0;0;;18;0;0;;19;0;0;;20;0;0;;21;0;0;;22;0;0;;23;0;0;;24;0;0;;25;0;0;;26;0;0;;27;0;0;;28;27;27;;29;0;0;;30;0;0;
060800044;6;1;2;2;;2;0;0;;3;0;0;;4;4;4;;5;0;0;;6;0;0;;7;0;0;;8;0;0;;9;3;3;;10;0;0;;11;0;0;;12;0;0;;13;0;0;;14;1;1;;15;0;0;;16;0;0;;17;0;0;;18;2;2;;19;0;0;;20;0;0;;21;0;0;;22;0;0;;23;0;0;;24;0;0;;25;0;0;;26;0;0;;27;0;0;;28;26;26;;29;5;5;;30;0;0;
060800045;6;1;0;0;;2;0;0;;3;0;0;;4;2;2;;5;0;0;;6;0;0;;7;0;0;;8;0;0;;9;1;1;;10;0;0;;11;0;0;;12;0;0;;13;0;0;;14;0;0;;15;0;0;;16;0;0;;17;0;0;;18;0;0;;19;0;0;;20;0;0;;21;1;1;;22;0;0;;23;0;0;;24;4;4;;25;0;0;;26;0;0;;27;0;0;;28;37;37;;29;1;1;;30;0;0;
060800046;6;1;0;0;;2;0;0;;3;0;0;;4;3;3;;5;0;0;;6;0;0;;7;0;0;;8;0;0;;9;0;0;;10;0;0;;11;0;0;;12;0;0;;13;0;0;;14;0;0;;15;0;0;;16;0;0;;17;0;0;;18;1;1;;19;0;0;;20;0;0;;21;0;0;;22;0;0;;23;0;0;;24;1;1;;25;0;0;;26;0;0;;27;0;0;;28;29;29;;29;2;2;;30;0;0;
060800047;6;1;1;1;;2;0;0;;3;0;0;;4;0;0;;5;0;0;;6;0;0;;7;0;0;;8;0;0;;9;0;0;;10;0;0;;11;1;1;;12;0;0;;13;0;0;;14;0;0;;15;0;0;;16;0;0;;17;0;0;;18;1;1;;19;0;0;;20;0;0;;21;0;0;;22;0;0;;23;0;0;;24;1;1;;25;0;0;;26;0;0;;27;2;2;;28;33;33;;29;3;3;;30;0;0;
061000001;6;1;13;10;3;2;0;0;0;3;0;0;0;4;38;32;6;5;6;5;1;6;1;1;0;7;0;0;0;8;0;0;0;9;14;13;1;10;0;0;0;11;26;18;8;12;1;1;0;13;2;1;1;14;13;11;2;15;0;0;0;16;0;0;0;17;2;2;0;18;14;13;1;19;0;0;0;20;2;2;0;21;5;4;1;22;0;0;0;23;0;0;0;24;6;3;3;25;1;1;0;26;0;0;0;27;2;2;0;28;90;86;4;29;58;39;19;30;0;0;0
061000002;6;1;21;11;10;2;0;0;0;3;0;0;0;4;57;26;31;5;7;3;4;6;1;0;1;7;1;1;0;8;0;0;0;9;44;22;22;10;0;0;0;11;36;17;19;12;5;3;2;13;1;0;1;14;14;4;10;15;0;0;0;16;1;0;1;17;0;0;0;18;23;12;11;19;3;3;0;20;0;0;0;21;1;1;0;22;0;0;0;23;0;0;0;24;4;1;3;25;1;0;1;26;1;0;1;27;0;0;0;28;101;67;34;29;103;34;69;30;0;0;0
061000003;6;1;8;3;5;2;0;0;0;3;0;0;0;4;56;25;31;5;7;3;4;6;3;1;2;7;1;1;0;8;0;0;0;9;5;3;2;10;0;0;0;11;21;8;13;12;2;0;2;13;0;0;0;14;15;6;9;15;0;0;0;16;0;0;0;17;0;0;0;18;25;6;19;19;1;0;1;20;1;0;1;21;1;1;0;22;0;0;0;23;0;0;0;24;4;2;2;25;0;0;0;26;0;0;0;27;0;0;0;28;60;38;22;29;53;17;36;30;1;0;1
061000004;6;1;9;8;1;2;0;0;0;3;1;0;1;4;24;15;9;5;6;4;2;6;1;1;0;7;1;1;0;8;0;0;0;9;7;5;2;10;0;0;0;11;11;6;5;12;0;0;0;13;0;0;0;14;14;6;8;15;0;0;0;16;0;0;0;17;2;0;2;18;10;9;1;19;0;0;0;20;0;0;0;21;0;0;0;22;0;0;0;23;1;1;0;24;12;7;5;25;0;0;0;26;0;0;0;27;1;0;1;28;71;62;9;29;63;39;24;30;1;0;1
061000005;6;1;14;9;5;2;0;0;0;3;0;0;0;4;34;22;12;5;6;6;0;6;2;1;1;7;1;1;0;8;1;0;1;9;5;3;2;10;1;1;0;11;8;4;4;12;1;0;1;13;0;0;0;14;8;6;2;15;0;0;0;16;0;0;0;17;0;0;0;18;11;3;8;19;0;0;0;20;0;0;0;21;2;1;1;22;0;0;0;23;0;0;0;24;4;1;3;25;1;1;0;26;1;1;0;27;0;0;0;28;68;52;16;29;63;32;31;30;0;0;0
061000006;6;1;11;8;3;2;0;0;0;3;0;0;0;4;40;25;15;5;7;2;5;6;0;0;0;7;1;1;0;8;0;0;0;9;12;7;5;10;2;0;2;11;14;4;10;12;2;2;0;13;0;0;0;14;8;4;4;15;0;0;0;16;0;0;0;17;0;0;0;18;15;8;7;19;1;1;0;20;1;0;1;21;3;2;1;22;0;0;0;23;1;0;1;24;2;0;2;25;0;0;0;26;0;0;0;27;0;0;0;28;83;60;23;29;75;38;37;30;1;1;0
061000007;6;1;20;9;11;2;0;0;0;3;0;0;0;4;28;14;14;5;6;2;4;6;3;2;1;7;0;0;0;8;0;0;0;9;4;3;1;10;1;0;1;11;18;11;7;12;0;0;0;13;0;0;0;14;12;10;2;15;0;0;0;16;0;0;0;17;0;0;0;18;8;6;2;19;0;0;0;20;2;2;0;21;1;0;1;22;0;0;0;23;0;0;0;24;1;1;0;25;0;0;0;26;0;0;0;27;0;0;0;28;94;77;17;29;50;28;22;30;0;0;0
061000008;6;1;15;13;2;2;0;0;0;3;0;0;0;4;38;29;9;5;3;2;1;6;2;2;0;7;1;0;1;8;1;0;1;9;8;5;3;10;1;1;0;11;13;8;5;12;1;1;0;13;0;0;0;14;19;14;5;15;0;0;0;16;0;0;0;17;0;0;0;18;11;7;4;19;2;1;1;20;4;3;1;21;2;2;0;22;0;0;0;23;0;0;0;24;4;3;1;25;0;0;0;26;0;0;0;27;0;0;0;28;86;75;11;29;42;26;16;30;0;0;0
061000009;6;1;20;17;3;2;0;0;0;3;0;0;0;4;39;27;12;5;11;9;2;6;0;0;0;7;1;1;0;8;0;0;0;9;18;10;8;10;1;1;0;11;19;14;5;12;8;8;0;13;2;0;2;14;9;7;2;15;0;0;0;16;1;0;1;17;1;1;0;18;13;7;6;19;0;0;0;20;0;0;0;21;6;6;0;22;0;0;0;23;0;0;0;24;7;6;1;25;1;1;0;26;0;0;0;27;0;0;0;28;113;88;25;29;65;44;21;30;0;0;0
061000010;6;1;3;2;1;2;0;0;0;3;0;0;0;4;34;25;9;5;5;4;1;6;3;2;1;7;0;0;0;8;0;0;0;9;8;5;3;10;1;0;1;11;9;4;5;12;0;0;0;13;0;0;0;14;14;10;4;15;0;0;0;16;1;0;1;17;0;0;0;18;9;7;2;19;0;0;0;20;0;0;0;21;1;1;0;22;0;0;0;23;0;0;0;24;0;0;0;25;1;1;0;26;0;0;0;27;0;0;0;28;43;43;0;29;36;22;14;30;0;0;0
061000011;6;1;6;5;1;2;0;0;0;3;0;0;0;4;29;16;13;5;12;10;2;6;2;2;0;7;2;1;1;8;2;1;1;9;10;7;3;10;0;0;0;11;14;11;3;12;0;0;0;13;0;0;0;14;7;3;4;15;0;0;0;16;0;0;0;17;0;0;0;18;14;10;4;19;0;0;0;20;5;2;3;21;0;0;0;22;0;0;0;23;0;0;0;24;1;1;0;25;0;0;0;26;1;0;1;27;0;0;0;28;76;58;18;29;54;32;22;30;0;0;0
061000012;6;1;15;10;5;2;0;0;0;3;0;0;0;4;42;29;13;5;7;4;3;6;0;0;0;7;3;2;1;8;0;0;0;9;13;9;4;10;0;0;0;11;12;4;8;12;0;0;0;13;0;0;0;14;7;3;4;15;0;0;0;16;0;0;0;17;0;0;0;18;9;7;2;19;1;1;0;20;1;1;0;21;1;1;0;22;0;0;0;23;0;0;0;24;5;2;3;25;1;1;0;26;0;0;0;27;1;0;1;28;80;66;14;29;58;38;20;30;0;0;0
061000013;6;1;16;11;5;2;3;0;3;3;2;1;1;4;54;39;15;5;15;8;7;6;3;2;1;7;1;1;0;8;1;1;0;9;10;4;6;10;2;1;1;11;35;22;13;12;1;1;0;13;1;1;0;14;16;11;5;15;0;0;0;16;1;1;0;17;0;0;0;18;24;16;8;19;0;0;0;20;1;1;0;21;0;0;0;22;0;0;0;23;0;0;0;24;8;8;0;25;0;0;0;26;0;0;0;27;0;0;0;28;115;91;24;29;99;72;27;30;0;0;0
061000014;6;1;11;9;2;2;0;0;0;3;0;0;0;4;60;40;20;5;9;5;4;6;2;2;0;7;0;0;0;8;0;0;0;9;4;4;0;10;6;6;0;11;36;20;16;12;0;0;0;13;0;0;0;14;16;10;6;15;0;0;0;16;0;0;0;17;0;0;0;18;18;10;8;19;0;0;0;20;0;0;0;21;0;0;0;22;1;0;1;23;0;0;0;24;3;2;1;25;0;0;0;26;0;0;0;27;0;0;0;28;95;72;23;29;91;51;40;30;0;0;0
061000015;6;1;13;10;3;2;0;0;0;3;0;0;0;4;48;33;15;5;14;10;4;6;2;1;1;7;3;2;1;8;2;1;1;9;15;11;4;10;0;0;0;11;29;18;11;12;1;0;1;13;0;0;0;14;6;5;1;15;0;0;0;16;0;0;0;17;0;0;0;18;13;10;3;19;0;0;0;20;3;0;3;21;3;3;0;22;0;0;0;23;0;0;0;24;3;2;1;25;0;0;0;26;0;0;0;27;0;0;0;28;62;53;9;29;52;31;21;30;1;1;0
061000016;6;1;18;13;5;2;0;0;0;3;1;0;1;4;42;31;11;5;3;2;1;6;2;2;0;7;4;4;0;8;4;4;0;9;7;6;1;10;3;2;1;11;13;8;5;12;3;2;1;13;1;1;0;14;11;9;2;15;0;0;0;16;0;0;0;17;0;0;0;18;16;11;5;19;2;2;0;20;2;1;1;21;1;1;0;22;1;1;0;23;0;0;0;24;1;1;0;25;0;0;0;26;0;0;0;27;1;1;0;28;64;54;10;29;57;36;21;30;0;0;0
061000017;6;1;14;13;1;2;0;0;0;3;0;0;0;4;71;57;14;5;11;9;2;6;3;3;0;7;6;6;0;8;0;0;0;9;10;7;3;10;2;0;2;11;34;21;13;12;0;0;0;13;0;0;0;14;15;10;5;15;0;0;0;16;0;0;0;17;1;1;0;18;29;13;16;19;1;1;0;20;0;0;0;21;2;2;0;22;1;1;0;23;0;0;0;24;9;8;1;25;0;0;0;26;0;0;0;27;0;0;0;28;144;131;13;29;72;47;25;30;0;0;0
061000018;6;1;9;5;4;2;1;0;1;3;1;1;0;4;34;21;13;5;6;4;2;6;0;0;0;7;1;0;1;8;0;0;0;9;8;6;2;10;2;2;0;11;27;20;7;12;3;2;1;13;0;0;0;14;6;5;1;15;0;0;0;16;0;0;0;17;1;1;0;18;10;7;3;19;1;0;1;20;6;4;2;21;1;1;0;22;0;0;0;23;0;0;0;24;5;4;1;25;0;0;0;26;0;0;0;27;0;0;0;28;73;57;16;29;67;47;20;30;0;0;0
061000019;6;1;14;14;0;2;0;0;0;3;2;2;0;4;39;28;11;5;1;1;0;6;2;2;0;7;3;3;0;8;0;0;0;9;8;3;5;10;0;0;0;11;30;20;10;12;3;3;0;13;0;0;0;14;11;7;4;15;0;0;0;16;0;0;0;17;0;0;0;18;13;10;3;19;0;0;0;20;0;0;0;21;1;1;0;22;2;2;0;23;0;0;0;24;2;2;0;25;0;0;0;26;0;0;0;27;0;0;0;28;115;103;12;29;63;51;12;30;0;0;0
061000020;6;1;13;9;4;2;0;0;0;3;1;1;0;4;52;39;13;5;4;0;4;6;7;3;4;7;0;0;0;8;0;0;0;9;10;7;3;10;0;0;0;11;14;9;5;12;1;1;0;13;0;0;0;14;15;11;4;15;0;0;0;16;0;0;0;17;0;0;0;18;14;3;11;19;0;0;0;20;0;0;0;21;3;2;1;22;1;0;1;23;0;0;0;24;7;3;4;25;0;0;0;26;1;1;0;27;0;0;0;28;82;61;21;29;55;30;25;30;0;0;0
061000021;6;1;19;14;5;2;0;0;0;3;2;2;0;4;48;33;15;5;14;11;3;6;1;1;0;7;8;6;2;8;0;0;0;9;13;7;6;10;1;1;0;11;59;38;21;12;1;1;0;13;0;0;0;14;13;10;3;15;0;0;0;16;1;1;0;17;2;1;1;18;24;16;8;19;1;1;0;20;2;1;1;21;3;2;1;22;0;0;0;23;0;0;0;24;6;2;4;25;0;0;0;26;0;0;0;27;0;0;0;28;159;138;21;29;104;61;43;30;0;0;0
061000022;6;1;25;22;3;2;1;0;1;3;0;0;0;4;69;47;22;5;12;12;0;6;3;3;0;7;4;4;0;8;2;1;1;9;6;5;1;10;0;0;0;11;59;28;31;12;1;1;0;13;0;0;0;14;20;13;7;15;1;0;1;16;0;0;0;17;1;1;0;18;23;18;5;19;1;0;1;20;1;1;0;21;2;1;1;22;0;0;0;23;0;0;0;24;9;9;0;25;0;0;0;26;0;0;0;27;0;0;0;28;137;124;13;29;82;56;26;30;0;0;0
061000023;6;1;15;13;2;2;0;0;0;3;0;0;0;4;60;30;30;5;12;9;3;6;0;0;0;7;0;0;0;8;2;2;0;9;5;3;2;10;2;1;1;11;60;29;31;12;1;1;0;13;2;2;0;14;10;5;5;15;0;0;0;16;1;1;0;17;1;1;0;18;22;13;9;19;0;0;0;20;1;0;1;21;4;2;2;22;0;0;0;23;2;1;1;24;6;2;4;25;1;1;0;26;0;0;0;27;0;0;0;28;142;124;18;29;47;36;11;30;0;0;0
061000024;6;1;25;20;5;2;0;0;0;3;0;0;0;4;70;40;30;5;19;10;9;6;6;3;3;7;0;0;0;8;0;0;0;9;28;9;19;10;2;0;2;11;69;42;27;12;2;2;0;13;0;0;0;14;29;21;8;15;0;0;0;16;1;1;0;17;0;0;0;18;35;26;9;19;1;0;1;20;0;0;0;21;10;9;1;22;0;0;0;23;0;0;0;24;7;7;0;25;2;2;0;26;1;0;1;27;0;0;0;28;146;128;18;29;97;58;39;30;0;0;0
061000025;6;1;18;14;4;2;0;0;0;3;0;0;0;4;57;33;24;5;9;5;4;6;0;0;0;7;2;0;2;8;1;0;1;9;12;7;5;10;1;1;0;11;20;14;6;12;0;0;0;13;0;0;0;14;11;4;7;15;0;0;0;16;0;0;0;17;1;1;0;18;12;9;3;19;0;0;0;20;1;1;0;21;0;0;0;22;0;0;0;23;0;0;0;24;8;3;5;25;1;1;0;26;0;0;0;27;0;0;0;28;70;44;26;29;50;27;23;30;0;0;0
